acceleration_variance,gyro_variance,acoustic_energy,pressure_change,signal_instability,hazard_label
1.0048431533603952,0.0,0.5488191575010474,0.0,0.420548922970798,0
3.4215903976382305,1.7750899211764262,1.5244248237713391,1.1587989213780148,0.8662691623667368,1
2.5387629923298283,1.6054922807118495,1.8899536291236365,0.40383486458405815,0.7739231917792224,1
0.8293779127009012,0.3807867781413874,0.9786269554718834,0.8119060489399861,0.22289110468399395,0
2.4610755375152453,1.6486400013863518,1.860324066509026,0.845317848683645,0.5783598029110841,1
0.026647920057130514,1.0015704682630953,0.44428861611668796,0.7248796026313888,0.360405796301635,0
0.12388753346289175,0.9930741797903412,1.0729567117725565,0.2917822788403067,0.41779416439331346,0
0.1838495916023255,1.2877110706208272,0.4824073664134718,1.0421865608556624,0.43778835854097076,0
1.6021828339292843,1.664963057479921,2.189856617529894,0.9490115439771476,0.4404352167208611,0
2.3038134820653142,1.18187693443994,2.926049097950653,2.3184100176471345,0.6299405266832209,1
0.5908842682138196,0.8416127068668031,0.19212990735413304,0.0,0.3295894951677533,0
1.156330920963909,0.3012050150877144,1.1692509307340893,0.0895717887387058,0.4894755912941449,0
2.815539811410873,1.349664519845984,1.3968218603548854,0.0,0.9957329230637341,0
1.2076677006784298,0.6490154928323053,0.594482303814523,0.5986816333156624,0.2579338155160901,0
3.548962760783729,0.0,1.4513863850892859,1.8181745137941114,1.2633637099527764,1
1.3593381650419805,1.9344099310940268,0.0,0.06901589270357994,0.8317841983864391,0
1.2780922462001554,0.7549839782325448,0.0,0.49428482120949646,0.46123465229357435,0
2.1038015122295297,1.5623951301800625,1.9853219615126314,0.7853231082833722,0.5164935173698658,1
2.5165602671700933,0.009344578948001725,1.0322569347949513,1.4304794792179576,0.8976849967806791,1
1.7291236748508374,0.5780000031300547,2.621609998832785,0.21581531145222624,0.9522042648531788,0
2.1075633908787097,0.983092006258372,2.0264800913765857,0.15970795476198513,0.8029869783643562,0
0.8096179407131809,0.845045229146415,0.14848585776565126,0.004809644142649699,0.37897070868200505,0
1.8759335524175107,1.0812132950671935,2.2830738023158808,1.9288906917851596,0.43936169984963,1
2.0440509103449305,0.8879960660844598,2.990499324766124,1.40118661252971,0.7848288546121062,1
1.588799970693951,2.013486979477099,2.206857028273599,0.0,0.867769362513243,0
1.9661479735079899,2.1688939143726085,0.8117248548837595,0.8550338056742075,0.6214089461555049,1
2.2202849786772054,0.8391432707799232,2.6669103821663653,0.0,1.066360547720107,0
1.5538646579312692,0.0,0.0,0.4575539451194989,0.6349015255706199,0
1.2575047338278402,1.7575870230143036,0.4338863545527485,0.5805510745434876,0.5330222445653828,0
1.2457915689327481,0.14152915430456875,0.0,0.09174166058052646,0.5083151786101627,0
1.3223926958608863,0.567143916347234,1.489851457444275,0.19852986587216365,0.5312889864449644,0
0.0,0.5485123628615167,1.11061244345006,0.04204235288229308,0.45072190575619375,0
1.952011351856913,0.9545340590976166,0.6487528777453161,1.1056317297240126,0.48314548708174065,0
0.6107007526733603,0.3029085300071188,1.307909854084065,0.3589163974839127,0.3998425524681193,0
0.5472760506457724,1.6791701101971284,0.25964748397778076,0.13072430127096551,0.6106748219637472,0
0.7097272496301361,0.0,0.7725525165644209,1.0693918142483037,0.39255319655077137,0
0.7137373442511443,0.5404846157223142,0.0,0.2772361370430695,0.27021450570073324,0
2.3149309662595408,0.542244737658548,1.9721115158132767,0.26212699576929205,0.8846248425645683,0
0.0,0.8003825042190853,0.0,0.29686731028840246,0.32701416793416827,0
0.810611615971752,0.0,0.8281051565132583,0.6453290215540012,0.3372990479289866,0
3.245146987819295,0.4039740582250578,1.5770753170811023,1.387398258848734,1.0211887730389206,1
0.0,0.7290223007514851,1.0042712935673457,0.7828984477529884,0.37754427800725227,0
2.262773017454153,1.8058396749242993,2.024443918836845,0.8048128715830405,0.5550100783770375,1
1.4446100383811415,0.3325541079751626,1.0575265499416027,0.5064287346943814,0.4420274600745135,0
0.155446280824536,0.5539529424271987,0.5463329038963081,0.4104784033681723,0.16119490311158002,0
0.17956183854456859,1.2995342416654538,0.517458457833166,0.6480860720635475,0.4062879281839161,0
2.3022910305100908,1.6953068069253514,2.2191488508553556,0.7919225964377604,0.6012509655089203,1
2.0189982456513356,1.371755954346042,2.0961649455302886,1.582434063544007,0.3008881270125146,1
3.433252610609297,1.0451745421903138,3.1820252382123697,1.4451644639972578,1.0446690479479819,1
2.188748856809037,1.36564538064322,2.1657394446337266,2.4399891609880098,0.4039437176519483,1
0.8010031633843899,1.4744544199392546,0.5923524310439026,1.4056410690778027,0.3797150514602872,0
1.0821885754117067,1.1790765817687787,0.3035854804503557,0.0,0.502220853815482,0
0.9012185726497939,1.6835384280642198,1.2540346370779607,1.2742190809199663,0.2770442379900064,1
0.701514654318502,0.9953941690672363,2.0069625067478487,1.0511597460712703,0.4907105927556502,1
1.6149818065916297,0.0,2.8684941779246294,0.8701900720962158,1.052166905076511,1
0.8963567932697292,1.1870596088213294,1.8763422505019571,1.260120739625013,0.3568421632395983,1
0.5663650684803438,1.2612036490991887,2.224028640935375,0.9702096829583964,0.611223725295252,0
0.7210293380620816,0.8291506060596623,0.9390704986953902,0.22450869891281616,0.27318007863502974,0
1.329524394512651,1.0096926363478553,1.5987247198401988,0.0,0.6054314076238327,0
0.8468465745613853,1.7125810757501618,2.343974643208372,1.3685505985935364,0.5438020459128236,1
1.9082927156607867,0.7647235300154814,0.990808397845846,0.8089705320612947,0.4639621747266126,1
0.8898771301676218,0.04737348801997321,0.0,0.1805718684586212,0.3585909842453503,0
1.5478004069569702,0.0,2.0012536911926198,1.0178598909247887,0.7454135342111883,1
0.5487729401065392,0.285700465009433,0.8757101161909189,0.0,0.32344349736912503,0
0.7818682832724744,1.2522005388957587,3.3019332757010207,0.6582027186369375,1.0645064035087457,0
0.9574806030802548,0.6135936519389177,0.5975453124284271,0.0,0.34445571859845037,0
1.1249444310709038,0.3965795956487904,0.1008951831952069,0.8177290616639759,0.39148917869523964,0
0.4545799262540912,0.890470075749925,0.15825472741042315,0.6851959716346374,0.27236653329119714,0
0.1665789612258125,0.6859442495634887,0.8495715815290992,0.6516120916689744,0.2547813916139529,0
0.0,0.0,1.0899225930395464,0.31107570727352124,0.44553347099397145,0
0.6742622150797106,0.0,1.414419125977229,0.8198979565511288,0.5031116365063876,0
3.388756881434445,2.1625613120913,2.7760438623827914,2.208578601147413,0.49826504269606414,1
1.2967144640848767,1.3879234319447011,1.6050340802633025,1.7197354886778142,0.1682110906876349,1
1.854444033255672,2.278202341482419,2.716841409772428,1.2156393725825398,0.5537612067084183,1
1.4877526641416998,0.8825112032034886,0.0,0.7109494003435792,0.5301448535645625,0
1.873931336760823,1.0634892895511237,0.36948946783114867,1.607281742632765,0.5755833646754169,1
0.0,0.2159520934771799,0.8450804478817961,0.8795796357819659,0.38502035668087825,0
0.79953190594023,1.0827659343841813,0.8412910214269114,0.48375651186155444,0.21310689593035145,0
1.82250496325506,1.027055597672142,0.17410605139605545,0.5614640778279786,0.6141318777870286,0
1.8006949653193338,1.1314785332139614,2.747051751560123,1.9591190714880995,0.5746979418592851,1
0.825680093311688,0.9771710692688489,0.41105576429337454,1.7674767642312772,0.4916039677967178,1
0.6662146402259294,0.9977589555235796,2.60210515661047,0.46113523049150285,0.8420694474212735,1
0.415740368317386,0.5510735623270274,1.0657103864031539,0.0,0.380615284041713,0
0.0,0.12811753102407147,1.810569232906364,0.0,0.767292065764901,0
1.80563494031817,0.7869272826813771,0.885147898178825,0.0,0.6402034766072164,0
2.173491785683657,0.9385670791989129,2.3312631459989563,2.6284675906630333,0.6442355145341789,1
0.9106110516142885,0.0,1.2680836604067958,0.37255980127472277,0.4870381311395399,0
1.941666683678042,1.7164937920705543,2.6083830734803466,0.46995137704545775,0.7739260349990742,0
2.1396471913057784,0.6673705074853709,2.110474440676849,0.7855131169382994,0.7006317649997935,1
0.694209059457835,0.5438088677377257,1.0095460690554396,0.13228635552395585,0.31560074621892703,0
1.0455922245402984,0.3573714796652364,1.1859052725493728,0.1707863901363666,0.4337604018955944,0
0.724626047566948,0.510895862069774,2.7658850410154776,1.1405662029391612,0.8841856190909788,1
0.8635313366230362,0.41403639725701097,1.5137586631967952,0.0,0.5614049416936906,0
0.9006469320175324,0.384083902117093,0.8750241644456209,0.15454183891096657,0.3198606514368285,0
1.8103887276572364,1.977022341105648,2.689618883900056,1.2730756462628792,0.5061772973902872,0
1.1998594293894063,0.4104989945891956,2.148568412969441,1.7514944944387032,0.6521244995708264,1
1.5405698460850878,2.15640972084462,0.13971728994420562,0.8796254564140917,0.7509654051280051,1
0.47862146055008103,1.2507506554480359,0.36866281048403976,0.34579212952217153,0.3727826107001096,0
0.411871283964877,0.9981140774393991,0.8700389169987633,0.4798828139438809,0.24942589518329358,0
0.8572278459871644,0.40490723721051647,0.0,1.362662288254933,0.5082439503371583,0
0.0,0.5539423550260998,0.4765214916243302,0.0,0.2590660774099621,0
0.3523017948615182,0.5642686430178914,1.1691673778500213,0.38448991482455297,0.3285552647527182,0
3.5581790143395446,0.9912462545183482,0.9731151599786235,1.4203756182874832,1.0673104325166805,1
3.2123084846558587,1.0876056241543721,2.184220856208346,0.6040009419499678,1.0095830849838476,1
1.13225066002787,0.9401437068167884,0.430167273780791,0.16638930704292443,0.38657671983255903,0
1.0481455200831231,0.31318698187397925,1.896654078786189,0.5005454725641822,0.6149993460629688,0
0.0,0.28031738986347243,0.0,0.06395535359057805,0.11514902935046961,0
0.5358539733286773,0.0,0.7743346506376094,0.0,0.3382251743726106,0
2.373283596186393,1.5984308862944854,0.8445571013521294,1.2276352537415338,0.564716494035031,1
1.5625773760670512,1.259247212815301,0.7426335850838697,0.6571171137184687,0.3725703506112594,1
0.0,0.0,1.4183735335722727,0.40404249482498633,0.5798132831401167,0
0.0,0.44464551461169316,1.204864524108645,0.7481850248567011,0.4393044451357868,0
0.0,0.4037033165669401,1.7855019499071283,0.5075255408165451,0.6690453074648345,0
3.1524655279423905,1.8202180567314803,3.1888550284249635,1.05016403842653,0.9095338289203511,1
0.433753141644893,0.5519008925884399,1.776825094210194,0.304301900919808,0.5897365884294223,0
2.243954622526578,0.8530075580757649,2.810497155670261,0.9734060186549316,0.832584946584512,0
1.6459904102502676,0.9472213200524996,1.5854575590821487,0.962731119679685,0.3311117631049438,1
1.5688724059636605,1.816784036523935,0.6433462626833002,0.8955732940122827,0.4783169993023032,1
0.5716559768316241,0.49924522494166185,1.1140495033172453,0.19535290473160216,0.33122654066732576,0
1.915429449560545,2.555536300067568,2.9040127959990825,0.08910050270072467,1.085442993228205,0
1.9284706601341564,1.8562946166988414,3.074714149582078,0.4790717143048395,0.9198671628053414,1
2.6232607837769972,0.9574336621951998,1.6549420527864631,0.5087375584771776,0.7978667074349229,1
0.7198270692766988,0.4524637550382362,0.5155681361168998,0.23198648971753968,0.17396196104500047,0
2.2211684237107945,1.197670775758666,2.1108180498487106,0.42713414348060663,0.7306093253853055,1
1.0351047826167667,0.4613051157180537,0.3797508829573948,0.5871247896435816,0.25309416306464283,0
1.3455338360680966,0.16538987440344577,0.9368851643194984,0.4726525563646747,0.44908117918766316,0
2.7038192834903336,1.4663596636614233,1.8118802161831171,0.674702064370065,0.72815943717353,0
0.0,0.7253926468227232,0.3021963743096413,0.4822239350756619,0.2646569825202143,0
2.515217417565641,1.3514997909907405,1.709571899632277,0.7234521500176263,0.64753464308182,0
0.2280395585883267,0.6060014397389459,0.06888757848527595,0.20073729624084186,0.19985066673819676,0
1.5601221920663788,1.0947751647348578,1.811011766270886,0.7133698422498914,0.4227710416835273,1
1.8387687682793938,0.9937951120741474,1.2852703900112803,1.1257356882736023,0.32176996654867257,0
1.6348009412858784,2.1871074980108487,2.5589213720243342,1.374024197889062,0.4630319195345687,1
1.8058183318332937,2.6526992307034867,2.2320839360064824,2.1349448593004867,0.30224748848400185,1
1.0509722025996495,0.1734077923524733,0.8958675838314725,0.2962640195253222,0.37585963268242784,0
2.874249314104139,1.1051654328144975,2.473651648123892,0.7905835549910318,0.8816261165524156,1
0.0,0.33470047034306316,1.2021933117025942,0.2521358469372903,0.4529649256610238,0
1.4773846983613896,1.8766104826308287,1.52602458911627,0.15129609511676512,0.657160401184618,1
1.774015577712609,0.02786784436016465,1.533389577241881,0.7119026706231812,0.6912107437165137,0
0.2704289971968272,0.9841218895997284,0.8593449225467715,0.10631774711459646,0.37385419494195066,0
0.3508822012486408,0.6156753238375381,0.39306527962005955,0.6973414903229931,0.14593180252087093,0
0.596177767604877,1.3076321239593383,2.13678551293923,0.49476213684140363,0.6583320962092739,1
0.008615121655773328,1.7462530077683138,2.669120266924168,1.8359572287904824,0.967947044689299,1
1.003871326597008,0.22497496953348123,0.32734872864232184,0.0,0.3741967492650289,0
0.18508066489704741,1.0645110930592023,0.6283850990717392,0.870159534319659,0.3284131396980478,0
1.2462686189656385,1.5374974301382316,1.5935462770044468,1.2534753264013916,0.15908453117607482,1
0.2507011205677775,0.32986022533168946,0.7383021618610367,0.0,0.26547065011640536,0
2.7162548469789676,0.0,1.6297699992651382,1.424920681243464,0.966777704771056,1
2.9883134467828962,2.1588743237708474,1.8833380407615816,0.7725101677352196,0.7925665767784359,1
0.0,0.3880870189659793,0.7845485863496404,0.3203588423155054,0.2790607914588273,0
0.511361348182289,1.5578335024271064,2.7966811358256463,0.3568985828857245,0.9769588109488099,1
0.8449193593300326,0.7076943842526275,1.727980194164604,0.5887428726605382,0.4484172021435221,0
0.6077750434958479,1.26330851795696,2.288718296868539,1.3008706443967037,0.600228861649383,1
0.16695889226929553,0.8999952287213724,1.0147772976452396,0.2953996468993298,0.3681754245432048,0
1.4463329569897958,2.202889459387011,3.459170809012228,1.476160054554124,0.8163751330257248,1
1.0697434223975724,0.7812707699415846,0.8059277507292995,1.1069817481753517,0.14822512231427698,1
2.153979168897645,1.2138071911187664,0.8010763505684318,1.1186973840997665,0.5041300365885365,1
0.0,0.2623743670035702,0.0,0.6246595134756592,0.25609204397865504,0
1.1017999245889059,0.2164612554283984,0.686094075952196,1.1210681320972546,0.369550249667692,1
1.3390387176030611,0.01408779388220971,2.096763064998348,0.21456051667074053,0.8483257183899136,1
0.46468182592363527,0.0,0.09092226644623544,0.9422892249095118,0.37120881716779514,0
0.6148422790254797,0.5256865916116011,0.860399280787057,0.0,0.31374192271114676,0
0.8737870146284903,0.981136821470731,0.6329722653511445,0.6829937814813922,0.14109566010806773,0
1.5496341791962613,1.5217694621976425,1.6401797983416475,0.3853991981557849,0.5150394876842723,0
1.618031028268415,1.4447824479359426,2.044163645893568,1.7521101819017704,0.21917240362748916,1
1.9208379353553127,0.9728972444143701,1.9620765382727048,0.346643091577213,0.6781720256568416,0
0.0,0.6302248116780972,0.5421324055576621,0.472780012532097,0.24392246333016163,0
0.7562933475855662,0.8169131415458917,0.7655562868281153,0.7267695870498372,0.0325000085795669,0
0.47712376545719165,0.8907770021174611,0.5639354358413811,0.0,0.3186519071242985,0
0.7989763154786937,0.41817163859901485,0.44265207641552284,0.0,0.2830359948280144,0
0.8517818674219357,0.07496045662737741,0.04870189954985349,0.9785947790153073,0.4291281656823883,0
1.0560301869338051,1.2304589636100023,0.9673070886248667,0.15226022567064032,0.41466553885342833,0
2.209238077795126,1.0386945800993481,1.8173415457291149,1.2383212617050785,0.46420906079685026,1
3.0687670217263183,1.8058821758840486,2.899026542395753,0.14299603140664013,1.1656458768911053,0
1.4767865164260818,1.110085506198692,0.07957565892195642,1.0120448183227404,0.5150069121036323,0
2.085541818908601,0.9111327529646877,2.323507935984578,1.7238378472615314,0.5351163269192243,1
0.08685583853714562,0.0,0.01710465233447528,1.1283884789459135,0.47471730255615335,0
